"","STATION_KEY","SVN","SITE_NAME","DATE","FSS_26Aug14","sum_1095_days","PDISRSA_1YR","PALITHERODRCA","PASILTRCA","PACLAYRCA","DAPOPRCA2010","POWNRCA_PRI","PAOWNRCA_AGR","DAROADX","PASUSCEP5_DE","STRMPWR","XSLOPE_MAP","MIN_Z","LAT_RAW","TMDL_Target","Impaired"
"305","33299","09103DFW","Sager Cr","2009-09-23",21,4849.96999700367,0,100,65.0962382445141,26.6073667711599,0.00018679854240846,0,0,0,0,32.4705212570371,4.37490181312814,202.570072558594,45.94554,NA,"No"
"306","33300","06108DFW","Fishhawk Cr","2006-08-08",8,5468.46889811954,0,87.5551166659493,53.8496455127097,21.7067611966108,0.00155302166434144,14.1489361702128,0,0.000266300397668661,0.0838846252656282,29.0973290841198,1.03225943962395,233.702349023438,46.0605,NA,"No"
"307","33301","06111DFW","Ford Cr","2006-08-17",9,5230.55350721637,5.0251256281407,63.1749449989625,54.8783243116027,22.082286028085,0.0115522468015386,100,0,0.000707776537978544,0.756436174964568,18.2704374981585,0.869689522951185,166.103814697266,46.01073,NA,"No"
"308","33301","09153DFW","Ford Cr","2009-09-15",20,5446.12850544965,5.0251256281407,63.1749449989625,54.8783243116027,22.082286028085,0.0115522468015386,100,0,0.000707776537978544,0.756436174964568,18.2704374981585,0.869689522951185,166.103814697266,46.01073,NA,"No"
"309","33302","06112DFW","Oak Ranch Cr","2006-08-21",8,4135.25836322237,20.1923076923077,35.5268415233958,60.1798811809267,25.1650106366419,0.00518566909502302,100,0,0.000934292047626768,0.0709478023666577,47.7911434921678,1.10743004268724,179.630840185547,45.94704,NA,"No"
"310","33303","06114DFW","Oak Ranch Cr","2006-08-10",9,4235.13207981743,3.47826086956522,6.2950666807965,63.3790391321193,26.2922566004317,0.00140424373080625,65.0991917707568,0,0.00127569880797612,0,30.0273323724587,0.973333302186668,306,45.93279,NA,"No"
"311","33303","09094DFW","Oak Ranch Cr","2009-08-18",13,4409.04708913271,3.47826086956522,6.2950666807965,63.3790391321193,26.2922566004317,0.00140424373080625,65.0991917707568,0,0.00127569880797612,0,30.0273323724587,0.973333302186668,306,45.93279,NA,"No"
"312","33304","06115DFW","Nehalem R, E Fk","2006-09-07",30,3834.44280149145,7.32758620689655,77.8848111529942,58.5825769149411,23.5846911650645,0.00230224256237503,100,0,0.000675685574305096,0.384159295785005,11.4896625339144,0.12382436182686,180.840887255859,45.87851,NA,"No"
"313","33305","06113DFW","Kenusky Cr","2006-09-26",16,4458.47999927402,12.6582278481013,38.7816646562123,67.2872135102533,20.9339565741858,0,100,0,0,0.241254523522316,83.7357573204558,9.07999970944001,362,45.88388,NA,"No"
"314","33306","06094DFW","Weed Cr","2006-09-20",8,5220.49000694044,8.02603036876356,17.8538736620535,48.6948864298194,20.3702853814793,0,89.8169873298921,0,0.000321778384465235,0.140414235487773,63.1387979795585,3.86666654293334,408,45.83718,NA,"No"
"315","33307","06093DFW","Rock Cr, S Fk","2006-08-07",6,5905.66418843079,4.95867768595041,33.6063448219742,48.1614816884238,21.5276172601209,0,47.8436657681941,0,0.000341926896758212,0.0615468414164781,52.4923433190731,1.21515679705248,416.265345117188,45.80644,NA,"No"
"316","33308","06095DFW","Rock Cr, S Fk","2006-08-07",7,5501.59001020901,10.6617647058824,0,42.6374476987448,20.7766039051604,0,0,0,0,0.244072524407252,39.7677131180582,3.2166717720665,523.896319628906,45.77169,NA,"No"
"317","33310","06098DFW","Ecola Cr, N Fk","2006-10-02",5,10311.4462172097,0,2.77852202399506,48.3257874745229,20.4183620529924,0,86.0280658938377,0,0.000379576048273947,7.38718652756689,353.972370179037,4.44398596619089,54.8152308837891,45.88,NA,"No"
"318","33311","06103DFW","Neawanna Cr","2006-08-09",11,6351.70000169612,0,37.2218881539387,49.0250150330728,26.0917017438364,0,100,0,0.00217854859928795,0,97.8464082473329,5.95172799557986,28.2610563720703,45.98064,NA,"No"
"319","33312","06099DFW","Little Muddy Cr","2006-08-09",7,5925.67999202758,0.87719298245614,35.3754940711462,50.6995256916996,24.9131225296443,0.00678462996972589,68.5770750988142,0,0,3.63636363636364,27.6739786652017,5.89686312917147,35.0977204650879,45.96747,NA,"No"
"320","33312","07022DFW","Little Muddy Cr","2007-09-19",6,6041.74998690002,0,35.3754940711462,50.6995256916996,24.9131225296443,0.00678462996972589,68.5770750988142,0,0,3.63636363636364,27.6739786652017,5.89686312917147,35.0977204650879,45.96747,NA,"No"
"321","33312","08068DFW","Little Muddy Cr","2008-09-08",4,6446.32000125758,0,35.3754940711462,50.6995256916996,24.9131225296443,0.00678462996972589,68.5770750988142,0,0,3.63636363636364,27.6739786652017,5.89686312917147,35.0977204650879,45.96747,NA,"No"
"322","33312","09083DFW","Little Muddy Cr","2009-08-11",9,5938.49000038579,0,35.3754940711462,50.6995256916996,24.9131225296443,0.00678462996972589,68.5770750988142,0,0,3.63636363636364,27.6739786652017,5.89686312917147,35.0977204650879,45.96747,NA,"No"
"323","33313","06100DFW","Necanicum R","2006-09-05",8,9304.77372963223,4.21940928270042,71.7849049292646,49.0988226225326,23.7194446228813,0.0201834337257308,97.9116465863454,0,0.00103946827476096,2.2881529621371,201.457221814238,0.597826067826088,45,45.90368,NA,"No"
"324","33316","06020DFW","Divide Cr","2006-08-11",9,5702.93002901599,0.793650793650794,100,36.5815176558978,24.7687453042825,0.000483480894326088,0,0,0,1.20210368144252,112.705623060087,6.31333313130667,121,44.05194,NA,"No"
"325","33317","06021DFW","Divide Cr","2006-09-27",10,5677.16201857999,6.36942675159236,100,36.3171172005184,26.3209034438067,0.00263105454723465,29.162656400385,0,0,3.16908692767156,20.470292678284,1.14666662997333,22,44.02212,NA,"No"
"326","33318","06018DFW","Hadsall Cr","2006-08-17",14,5884.58999559622,26.8571428571429,98.9591676944721,36.7536335867017,24.807771542232,0.00249148585220112,100,0,0.00118677648459288,7.06981805461155,189.742160594917,4.83333317866667,22,44.00509,NA,"No"
"327","33319","06002DFW","Rogers Cr","2006-08-15",7,5677.61933747878,0,99.3987409790899,36.8110310583195,25.1028624281959,0.00375630841888365,15.5982905982906,0,0.000115183720480866,1.69652881736046,5.0402998387104,0.2999999904,129,44.15933,NA,"No"
"328","33319","07023DFW","Rogers Cr","2007-08-22",5,5812.02800505844,0,99.3987409790899,36.8110310583195,25.1028624281959,0.00375630841888365,15.5982905982906,0,0.000115183720480866,1.69652881736046,5.0402998387104,0.2999999904,129,44.15933,NA,"No"
"329","33319","08010DFW","Rogers Cr","2008-08-18",8,6151.71800330045,0,99.3987409790899,36.8110310583195,25.1028624281959,0.00375630841888365,15.5982905982906,0,0.000115183720480866,1.69652881736046,5.0402998387104,0.2999999904,129,44.15933,NA,"No"
"330","33319","09142DFW","Rogers Cr","2009-09-01",9,5736.22400141445,0,99.3987409790899,36.8110310583195,25.1028624281959,0.00375630841888365,15.5982905982906,0,0.000115183720480866,1.69652881736046,5.0402998387104,0.2999999904,129,44.15933,NA,"No"
"331","33320","06003DFW","Indian Cr","2006-09-21",20,5550.77351954443,34.5381526104418,100,36.7966645790824,25.1675286369422,0.000482297685827154,33.9648798521257,0,0.000382145858476805,3.04285001103578,222.537853406542,2.89134113849497,352.877027445717,44.1518,14,"Yes"
"332","33323","06006DFW","Lamb Cr","2006-08-31",11,4853.18249698915,55.952380952381,84.9123726832509,36.9843600273785,25.6092060232717,0.0085203070772889,61.8025751072961,0.0497512745774005,0,4.48055165312217,16.8262661282262,3.23333322986667,177,44.14093,NA,"No"
"333","33324","06072DFW","Wolf Cr","2006-08-22",22,4003.29228614046,0,98.618753141282,36.5684290441334,36.6662152096375,0.0108053669045473,31.25,0,0.00110595919061838,0.621434675844179,-101.283563425593,-0.766666642133334,144,43.96216,NA,"No"
"334","33325","06037DFW","Wolf Cr","2006-08-22",18,3985.9071039409,0,98.5835153745085,36.8798528429318,36.2870230893833,0.0140802970222422,65.1705565529623,0,0.00108929031858265,0.418010563520431,10.7406848414833,0.101851848592593,160,43.94005,NA,"No"
"335","33325","09134DFW","Wolf Cr","2009-09-17",13,4258.27968699662,0,98.5835153745085,36.8798528429318,36.2870230893833,0.0140802970222422,65.1705565529623,0,0.00108929031858265,0.418010563520431,10.7406848414833,0.101851848592593,160,43.94005,NA,"No"
"336","33326","06008DFW","Panther Cr","2006-09-14",26,3922.23777747485,34.1269841269841,100,38.4753719263085,36.2588298774378,0.0508900333523107,84.3859649122807,0,0.00147853988542406,0,13.9973595520845,1.14666662997333,249,43.9453,NA,"No"
"337","33327","06014DFW","Esmond Cr, Trib A","2006-08-30",22,4983.17000223882,0,100,33.2142646335465,19.4860304968028,0,0.99009900990099,0,0.000556481156778373,12.1639679252905,165.927199749221,6.12300083948562,465.760182631117,43.88412,14,"Yes"
"338","33328","06013DFW","Clay Cr","2006-08-17",16,4310.61286964374,7.5,100,36.5795294521724,25.6433453546282,0,69.2998204667864,0,0.00039370381782607,9.78066618293678,1.10238663139029,0.193333327146667,131,43.90408,NA,"No"
"339","33329","09006DFW","Bear Cr","2009-08-05",21,4144.46499078441,0,100,37.0492860363746,23.1586051405381,0.00412570115154904,20.7174231332357,0,0.000589866330041283,12.8493590394826,14.307999542144,2.33333325866667,158,43.85583,NA,"No"
"340","33331","06010DFW","Jeans Cr","2006-09-11",19,3643.58000979386,0,100,36.6384910932588,25.6,0,98.0952380952381,0,0.000794710595501878,9.0177902716738,5.55069315571115,2.17333326378667,161,43.8656,NA,"No"
"341","33332","06009DFW","Buck Cr, Trib B","2006-09-11",19,3518.426666338,0,100,38.8949247071946,25.7054099274958,4.00641745013225e-06,96.4114832535885,0,0.00462268584686692,8.45072570688846,2.72991991264256,0.506666650453334,207,43.82308,NA,"No"
"342","33333","06011DFW","Simpson Cr","2006-09-11",23,3483.97000065632,0,100,41.8782846715328,46.2613138686131,0.00122903074052428,51.6423357664234,0,0,0,13.369162822708,10.412120578433,586.354022019678,43.8527,14,"Yes"
"343","33334","06015DFW","Cape Cr","2006-09-19",10,6217.75234926598,0,9.25053984936499,48.8738986488502,24.4362633101679,0.000525016865471227,5.99455040871935,0,0.000367347265946719,3.24810688314921,66.2066726813865,1.0667999658624,16.8249602325439,44.13048,NA,"No"
"344","33336","06017DFW","Mill Cr","2006-08-18",9,6177.00999528045,0.923076923076923,0,55.1974697001914,23.6501169466298,0.00653572167807332,0.850520944078248,0,0.000890435837934838,2.63661492664257,46.5945024015541,5.72414034417126,206.102712744141,44.20784,NA,"No"
"345","33337","06033DFW","Cummins Cr","2006-08-04",7,6317.99129529165,0.45662100456621,0,47.6861392776335,24.3035950724881,0.00944647392473743,3.71161548731642,0,0,2.79185295578738,87.9550595765514,1.89179144336892,58.1649845581055,44.26709,NA,"No"
"346","33339","06042DFW","Yachats R, N Fk","2006-08-24",7,5801.38201131548,0,91.8222794591114,40.133044982699,25.5137315607357,0,100,0,0.000511043653348869,0.24836721552755,29.49071209243,1.33502544556044,90.2116563720703,44.33513,NA,"No"
"347","33341","06047DFW","Grass Cr","2006-08-28",10,5647.6579980813,10.1123595505618,100,36.774358974359,24.4236534668487,9.72301237943896e-05,32.4380165289256,0,0,0.802357949893565,34.2456989041376,3.0999999008,105,44.28053,NA,"No"
"348","33342","06043DFW","Trout Cr, E Fk","2006-09-06",7,5777.68666571875,0,100,37.2272624113475,24.5373333333333,0.000688446864736248,0,0,0,1.00715370168797,21.6389687092132,3.61492962065038,58.9909899536133,44.47608,NA,"No"
"349","33343","06034DFW","Flynn Cr","2006-08-12",20,5554.97500339057,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,35.075397895849,2.90575742654701,184.925214697266,44.54638,NA,"No"
"350","33344","06045DFW","Bear Cr","2006-08-21",8,4890.5650023995,1.43884892086331,100,37.3427433124644,24.6894422310757,0.00164775661106858,0,0,0,4.04097894137735,118.718679246119,12.7833185362463,205.166974511719,44.35686,NA,"No"
"351","33345","06004DFW","Lobster Cr","2006-08-14",9,5486.92396159934,11.3821138211382,90.559030367624,37.731790274382,23.7950122249389,1.67525884329871e-05,0,0,0.00127926417782872,6.94130595124121,46.023145193926,0.686666644693334,175,44.25647,NA,"No"
"352","33348","06036DFW","Alsea R, S Fk","2006-08-10",10,4452.89698710639,1.88235294117647,71.752752887435,40.4363108982929,28.3965954481742,0.000548539492497498,58.6886209938253,0,0.00146214052121529,0.577513412762301,136.257946003439,0.918254481517638,135.578087255859,44.3378,NA,"No"
"353","33350","06031DFW","Olalla Cr, Trib A","2006-09-28",24,4402.62000107206,45.2554744525547,100,40.0757575757576,27.3359541359541,0.239061363496432,100,0,0.00757065829279719,0,5.80969472084026,3.52958367001231,7.47369613952637,44.65118,NA,"No"
"354","33351","09007DFW","(blank)","2009-09-24",21,5104.41789240027,77.0334928229665,100,38.5124627183639,26.9021943615964,0.00514968043994865,88.5477582846004,0.845692791542969,0.00186242923948402,2.88358128048962,10.3745775518148,0.532384541069163,13.8440154418945,44.59233,NA,"No"
"355","33353","06030DFW","Klamath Cr","2006-09-26",20,4818.41999446414,25.9668508287293,100,36.7055407565264,26.3594832179009,0.0958857085454606,94.4924406047516,0,0.00158911357078311,1.01153381346378,9.59810648631762,1.82473507344442,39.3771127441406,44.6868,NA,"No"
"356","33354","06023DFW","Oglesby Cr","2006-08-03",15,4227.3299952969,7.80141843971631,100,40.0214662756598,35.4162463343108,0.0221750510594479,100,0,0.00153069130225594,1.9941348973607,4.98056377675477,2.61721690843656,70.8172308837891,44.63809,NA,"No"
"357","33355","06029DFW","Stemple Cr","2006-09-14",23,5010.26002283953,15.1020408163265,100,47.9072327964861,24.0612005856515,0.00646125646541785,99.8568019093079,0,0.00126176455840164,0,4.82097147978653,0.625856352042909,11.3751359069824,44.8382,NA,"No"
"358","33356","06040DFW","S Roy Cr","2006-08-16",30,4819.58500048053,3.50877192982456,100,47.0312309257375,23.8,0.000208262170560331,100,0,0,0,7.32395103456667,0.922528156514255,21.262848651123,44.78455,NA,"No"
"359","33357","06028DFW","Mill Cr, N Fk","2006-08-03",9,7358.6975071308,11,85.1585546301226,41.1503561187679,26.6318841920266,0,93.7984496124031,0,0.00155766639062525,5.61997520011273,16.0687698350181,0.686816970209357,87.0447799072266,44.76634,NA,"No"
"360","33357","07024DFW","Mill Cr, N Fk","2007-08-03",9,7287.99439390597,4,85.1585546301226,41.1503561187679,26.6318841920266,0,93.7984496124031,0,0.00155766639062525,5.61997520011273,16.0687698350181,0.686816970209357,87.0447799072266,44.76634,NA,"No"
"361","33357","08006DFW","Mill Cr, N Fk","2008-08-04",8,7588.95001997007,4,85.1585546301226,41.1503561187679,26.6318841920266,0,93.7984496124031,0,0.00155766639062525,5.61997520011273,16.0687698350181,0.686816970209357,87.0447799072266,44.76634,NA,"No"
"362","33357","09092DFW","Mill Cr, N Fk","2009-08-05",7,6934.04376867798,4,85.1585546301226,41.1503561187679,26.6318841920266,0,93.7984496124031,0,0.00155766639062525,5.61997520011273,16.0687698350181,0.686816970209357,87.0447799072266,44.76634,NA,"No"
"363","33358","06026DFW","Buck Cr, E Fk","2006-08-09",7,7775.97999942675,5.10948905109489,0,47.6176887628501,20.5388869195321,0,100,0,0.000716052313656088,4.04112017015243,30.7129555636698,4.38505933233435,215.478363720703,44.83081,NA,"No"
"364","33359","06027DFW","Fourth Of July Cr","2006-08-08",17,8762.82200255692,2.82485875706215,92.9307752699078,44.4194972944667,30.6272298830511,0,100,0,0.000235876701037445,3.68079500093332,12.2828514133941,0.62789343693866,265.090647070313,44.81614,NA,"No"
"365","33360","06039DFW","Siletz R","2006-08-09",7,8724.27373538724,3.44827586206897,38.8952263145413,43.5368004064859,24.9652422052876,0,100,0,0.000953720711054259,2.8062993559177,775.137841699234,1.0806553067459,166.475661767578,44.84709,NA,"No"
"366","33361","06024DFW","Siletz R, S Fk","2006-09-07",9,8702.85674922551,0.675675675675676,65.4612890964449,44.6212465878071,28.2741034630413,0,100,0,0.000961367912392217,2.45350714111535,450.681087338119,2.02660776204063,739.205556127621,44.87783,3,"Yes"
"367","33362","06025DFW","Little Boulder Cr","2006-09-25",4,9030.39715833935,0.778210116731518,66.080556810174,43.6682165039929,29.4271960958296,0,31.3497197067702,0,0.000527300968701198,1.43208579949757,166.986285224798,4.6553187963423,435.126370605469,44.92746,NA,"No"
"368","33363","06041DFW","Drift Cr","2006-09-13",9,7618.63297791369,6.96095076400679,23.7174295590615,45.8717048592503,22.2028335265861,0.00163868793897387,55.2370452039691,0,0.00056261302634321,4.12366542230122,139.402668039021,0.5753878553345,33.0921359069824,44.89247,NA,"No"
"369","33364","06066DFW","Crowley Cr","2006-08-25",12,5788.21249664621,0,21.9890058605584,44.0043081416575,23.1846290617014,0.0209637398903383,89.2609699769053,0,0.000475947247904241,2.91844107481808,68.1734657024823,7.51636887568713,39.3466308837891,45.0484,NA,"No"
"370","33366","06032DFW","Bear Cr","2006-08-29",7,6948.40615775608,6.52173913043478,24.8264755244312,47.0632687447346,24.184985490967,0.0536235196517599,60.3345280764636,0,0.00118761135363663,0.895823436679856,16.5409652704938,0.678687234141384,69.0463436279297,44.99036,NA,"No"
"371","33368","06077DFW","Sixes R","2006-09-18",13,7780.30743084525,59.5330739299611,97.8563910360052,41.6688894470226,25.2020202593078,0.0011521796388983,72.4180327868852,0.0920578591665344,0.000422078979697915,8.03991483097614,86.6043196686431,0.139878863304535,17.5564795349121,42.81032,NA,"No"
"372","33374","06050DFW","Fourmile Cr","2006-08-27",12,5031.54599411748,20.8333333333333,100,53.9520107840935,31.1528944806411,0.00406358565732986,100,0,0.000502674847265985,0.414275522150121,29.7436985524009,0.951250433427174,64.2733884521484,42.98694,NA,"No"
"373","33374","09062DFW","Fourmile Cr","2009-09-03",12,4495.39599337261,20.8333333333333,100,53.9520107840935,31.1528944806411,0.00406358565732986,100,0,0.000502674847265985,0.414275522150121,29.7436985524009,0.951250433427174,64.2733884521484,42.98694,NA,"No"
"374","33377","06069DFW","Bill Cr","2006-08-23",34,5175.91868663467,12.4579124579125,100,52.1719441043002,27.4179356046964,0.0436914082437986,100,0,0.00255109668902334,0.0327998145731573,5.7409152483952,0.263695523788306,43.5999201049805,43.06123,NA,"No"
"375","33378","06067DFW","Fat Elk Cr","2006-09-13",41,4322.73571198487,58.0357142857143,100,51.1443876548064,26.6115588755652,0.12913551063002,93.2497589199614,0.339733068469106,0.00338702953180357,0.117243329947047,9.43009883351516,1.76725990133343,8.83051273956299,43.15101,NA,"No"
